timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 19:28:30,base,34.1519424,-77.8667509,0,0.0,0.015,DGPS,0,0,0.0,0.0,0.0,2.32,4.12
2025-03-16 19:28:31,rover,34.1519133,-77.8667546,0,154.9621,0.015,RTK_FLOAT,26,37,0.51,0.8,0.95,0.375,0.537
2025-03-16 19:28:31,base,34.1519415,-77.866751,0,0.0,0.011,DGPS,0,0,0.0,0.0,0.0,2.288,4.045
2025-03-16 19:28:32,rover,34.1519131,-77.8667545,0,154.9621,0.014,RTK_FLOAT,27,37,0.48,0.82,0.94,0.378,0.526
2025-03-16 19:28:32,base,34.1519405,-77.8667508,0,0.0,0.034,DGPS,0,0,0.0,0.0,0.0,2.266,3.997
2025-03-16 19:28:33,rover,34.151913,-77.8667544,0,154.9621,0.012,RTK_FLOAT,26,37,0.51,0.79,0.94,0.379,0.521
2025-03-16 19:28:33,base,34.1519398,-77.8667508,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.245,3.95
2025-03-16 19:28:34,rover,34.1519131,-77.8667543,0,154.9621,0.004,RTK_FLOAT,27,37,0.49,0.78,0.92,0.384,0.54
2025-03-16 19:28:34,base,34.1519391,-77.8667509,0,0.0,0.019,DGPS,0,0,0.0,0.0,0.0,2.222,3.89
2025-03-16 19:28:35,rover,34.1519131,-77.8667541,0,154.9621,0.01,RTK_FLOAT,26,37,0.49,0.78,0.93,0.364,0.529
2025-03-16 19:28:35,base,34.1519385,-77.8667509,0,0.0,0.004,DGPS,0,0,0.0,0.0,0.0,2.202,3.848
2025-03-16 19:28:36,rover,34.1519133,-77.866754,0,154.9621,0.001,RTK_FLOAT,28,37,0.47,0.81,0.94,0.342,0.549
2025-03-16 19:28:36,base,34.151938,-77.866751,0,0.0,0.024,DGPS,0,0,0.0,0.0,0.0,2.181,3.795
2025-03-16 19:28:37,rover,34.1519133,-77.8667539,0,154.9621,0.021,RTK_FLOAT,0,0,0.0,0.0,0.0,0.331,0.566
2025-03-16 19:28:37,base,34.1519381,-77.8667514,0,0.0,0.016,DGPS,0,0,0.0,0.0,0.0,2.178,3.792
2025-03-16 19:28:38,rover,34.1519132,-77.8667539,0,154.9621,0.026,RTK_FLOAT,0,0,0.0,0.0,0.0,0.325,0.578
2025-03-16 19:28:38,base,34.151938,-77.8667518,0,0.0,0.012,DGPS,0,0,0.0,0.0,0.0,2.177,3.792
2025-03-16 19:28:39,rover,34.1519132,-77.8667537,0,154.9621,0.011,RTK_FLOAT,27,37,0.48,0.85,0.98,0.331,0.585
2025-03-16 19:28:39,base,34.151938,-77.8667523,0,0.0,0.017,DGPS,0,0,0.0,0.0,0.0,2.176,3.793
2025-03-16 19:28:40,rover,34.1519132,-77.8667536,0,154.9621,0.022,RTK_FLOAT,27,37,0.48,0.82,0.94,0.336,0.593
2025-03-16 19:28:40,base,34.1519378,-77.8667527,0,0.0,0.016,DGPS,0,0,0.0,0.0,0.0,2.175,3.791
2025-03-16 19:28:41,rover,34.1519133,-77.8667534,0,154.9621,0.031,RTK_FLOAT,25,37,0.51,0.85,0.99,0.338,0.596
2025-03-16 19:28:41,base,34.1519379,-77.866753,0,0.0,0.034,DGPS,0,0,0.0,0.0,0.0,2.176,3.794
2025-03-16 19:28:42,rover,34.1519135,-77.8667532,0,154.9621,0.011,RTK_FLOAT,27,37,0.48,0.82,0.94,0.334,0.63
2025-03-16 19:28:42,base,34.1519377,-77.8667531,0,0.0,0.005,DGPS,0,0,0.0,0.0,0.0,2.178,3.798
2025-03-16 19:28:43,rover,34.1519135,-77.8667532,0,154.9621,0.01,RTK_FLOAT,27,37,0.48,0.83,0.96,0.337,0.706
2025-03-16 19:28:43,base,34.1519372,-77.8667533,0,0.0,0.01,DGPS,0,0,0.0,0.0,0.0,2.181,3.798
2025-03-16 19:28:44,rover,34.1519137,-77.8667532,0,154.9621,0.029,RTK_FLOAT,26,37,0.52,0.87,1.01,0.342,0.777
2025-03-16 19:28:44,base,34.1519369,-77.8667534,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.184,3.799
2025-03-16 19:28:45,rover,34.1519138,-77.8667531,0,154.9621,0.007,RTK_FLOAT,27,37,0.5,0.8,0.95,0.354,0.695
2025-03-16 19:28:45,base,34.1519365,-77.8667536,0,0.0,0.026,DGPS,0,0,0.0,0.0,0.0,2.189,3.8
2025-03-16 19:28:46,rover,34.1519138,-77.8667532,0,154.9621,0.019,RTK_FLOAT,26,37,0.52,0.83,0.98,0.375,0.65
2025-03-16 19:28:46,base,34.1519362,-77.8667538,0,0.0,0.007,DGPS,0,0,0.0,0.0,0.0,2.193,3.801
2025-03-16 19:28:47,rover,34.1519138,-77.8667532,0,154.9621,0.01,RTK_FLOAT,27,37,0.49,0.8,0.94,0.392,0.625
2025-03-16 19:28:47,base,34.1519357,-77.8667538,0,0.0,0.019,DGPS,0,0,0.0,0.0,0.0,2.197,3.804
2025-03-16 19:28:48,rover,34.1519141,-77.866753,0,154.9621,0.075,RTK_FLOAT,27,37,0.5,0.8,0.95,0.392,0.611
2025-03-16 19:28:48,base,34.1519356,-77.8667538,0,0.0,0.034,DGPS,0,0,0.0,0.0,0.0,2.199,3.801
2025-03-16 19:28:49,rover,34.1519142,-77.8667529,0,154.9621,0.016,RTK_FLOAT,28,37,0.47,0.77,0.9,0.406,0.604
2025-03-16 19:28:49,base,34.1519353,-77.8667538,0,0.0,0.004,DGPS,0,0,0.0,0.0,0.0,2.199,3.797
2025-03-16 19:28:50,rover,34.1519143,-77.866753,0,154.9621,0.027,RTK_FLOAT,27,37,0.5,0.81,0.95,0.376,0.598
2025-03-16 19:28:50,base,34.151935,-77.866754,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.199,3.794
2025-03-16 19:28:51,rover,34.1519144,-77.8667528,0,154.9621,0.017,RTK_FLOAT,27,37,0.49,0.79,0.92,0.379,0.594
2025-03-16 19:28:51,base,34.1519349,-77.8667539,0,0.0,0.011,DGPS,0,0,0.0,0.0,0.0,2.199,3.792
2025-03-16 19:28:52,rover,34.1519145,-77.8667526,0,154.9621,0.005,RTK_FLOAT,0,0,0.0,0.0,0.0,2.432,4.363
2025-03-16 19:28:52,base,34.1519348,-77.8667541,0,0.0,0.025,DGPS,0,0,0.0,0.0,0.0,2.199,3.791
2025-03-16 19:28:53,rover,34.1519111,-77.8667514,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.216,3.819
2025-03-16 19:28:53,base,34.1519346,-77.8667543,0,0.0,0.01,DGPS,0,0,0.0,0.0,0.0,2.199,3.789
2025-03-16 19:28:54,rover,34.1519083,-77.8667508,0,154.9621,0.02,RTK_FLOAT,0,0,0.0,0.0,0.0,2.216,3.816
2025-03-16 19:28:54,base,34.1519345,-77.8667545,0,0.0,0.015,DGPS,0,0,0.0,0.0,0.0,2.201,3.793
2025-03-16 19:28:55,rover,34.1519072,-77.8667514,0,154.9621,0.035,RTK_FLOAT,0,0,0.0,0.0,0.0,2.218,3.825
2025-03-16 19:28:55,base,34.1519344,-77.8667547,0,0.0,0.014,DGPS,0,0,0.0,0.0,0.0,2.202,3.795
2025-03-16 19:28:56,rover,34.1519067,-77.8667511,0,154.9621,0.012,RTK_FLOAT,0,0,0.0,0.0,0.0,2.221,3.828
2025-03-16 19:28:56,base,34.1519343,-77.8667548,0,0.0,0.012,DGPS,0,0,0.0,0.0,0.0,2.204,3.795
2025-03-16 19:28:57,rover,34.1519067,-77.8667511,0,154.9621,0.012,RTK_FLOAT,0,0,0.0,0.0,0.0,2.221,3.828
2025-03-16 19:28:57,base,34.1519342,-77.866755,0,0.0,0.005,DGPS,0,0,0.0,0.0,0.0,2.205,3.796
2025-03-16 19:28:58,rover,34.1519069,-77.8667513,0,154.9621,0.021,RTK_FLOAT,0,0,0.0,0.0,0.0,2.226,3.833
2025-03-16 19:28:58,base,34.151934,-77.8667549,0,0.0,0.024,DGPS,0,0,0.0,0.0,0.0,2.208,3.799
2025-03-16 19:28:59,rover,34.1519072,-77.8667511,0,154.9621,0.039,RTK_FLOAT,0,0,0.0,0.0,0.0,2.231,3.832
2025-03-16 19:28:59,base,34.1519339,-77.866755,0,0.0,0.022,DGPS,0,0,0.0,0.0,0.0,2.211,3.803
2025-03-16 19:29:00,rover,34.1519072,-77.866751,0,154.9621,0.016,RTK_FLOAT,0,0,0.0,0.0,0.0,2.233,3.834
2025-03-16 19:29:00,base,34.1519337,-77.866755,0,0.0,0.023,DGPS,0,0,0.0,0.0,0.0,2.215,3.807
2025-03-16 19:29:01,rover,34.1519072,-77.8667508,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.236,3.837
2025-03-16 19:29:01,base,34.1519333,-77.8667549,0,0.0,0.015,DGPS,0,0,0.0,0.0,0.0,2.219,3.813
2025-03-16 19:29:02,rover,34.1519065,-77.8667511,0,154.9621,0.011,RTK_FLOAT,0,0,0.0,0.0,0.0,2.239,3.845
2025-03-16 19:29:02,base,34.1519331,-77.8667549,0,0.0,0.008,DGPS,0,0,0.0,0.0,0.0,2.224,3.82
2025-03-16 19:29:03,rover,34.1519054,-77.8667516,0,154.9621,0.004,RTK_FLOAT,0,0,0.0,0.0,0.0,2.241,3.854
2025-03-16 19:29:03,base,34.151933,-77.866755,0,0.0,0.015,DGPS,0,0,0.0,0.0,0.0,2.229,3.827
2025-03-16 19:29:04,rover,34.151905,-77.8667516,0,154.9621,0.053,RTK_FLOAT,0,0,0.0,0.0,0.0,2.248,3.872
2025-03-16 19:29:04,base,34.1519328,-77.8667551,0,0.0,0.01,DGPS,0,0,0.0,0.0,0.0,2.232,3.829
2025-03-16 19:29:05,rover,34.1519048,-77.8667518,0,154.9621,0.004,RTK_FLOAT,0,0,0.0,0.0,0.0,2.252,3.87
2025-03-16 19:29:05,base,34.1519326,-77.8667553,0,0.0,0.01,DGPS,0,0,0.0,0.0,0.0,2.233,3.828
2025-03-16 19:29:06,rover,34.1519046,-77.8667517,0,154.9621,0.032,RTK_FLOAT,0,0,0.0,0.0,0.0,2.253,3.867
2025-03-16 19:29:06,base,34.1519324,-77.8667554,0,0.0,0.004,DGPS,0,0,0.0,0.0,0.0,2.233,3.826
2025-03-16 19:29:07,rover,34.1519046,-77.8667515,0,154.9621,0.03,RTK_FLOAT,0,0,0.0,0.0,0.0,2.255,3.86
2025-03-16 19:29:07,base,34.151932,-77.8667556,0,0.0,0.007,DGPS,0,0,0.0,0.0,0.0,2.235,3.826
2025-03-16 19:29:08,rover,34.1519043,-77.8667519,0,154.9621,0.038,RTK_FLOAT,0,0,0.0,0.0,0.0,2.258,3.859
2025-03-16 19:29:08,base,34.1519315,-77.8667558,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.238,3.827
2025-03-16 19:29:09,rover,34.1519043,-77.8667519,0,154.9621,0.038,RTK_FLOAT,0,0,0.0,0.0,0.0,2.258,3.859
2025-03-16 19:29:09,base,34.1519311,-77.866756,0,0.0,0.003,DGPS,0,0,0.0,0.0,0.0,2.242,3.83
2025-03-16 19:29:10,rover,34.1519039,-77.8667524,0,154.9621,0.026,RTK_FLOAT,0,0,0.0,0.0,0.0,2.271,3.868
2025-03-16 19:29:10,base,34.1519307,-77.8667561,0,0.0,0.016,DGPS,0,0,0.0,0.0,0.0,2.245,3.832
2025-03-16 19:29:11,rover,34.1519039,-77.8667524,0,154.9621,0.026,RTK_FLOAT,24,38,0.53,0.9,1.04,2.271,3.868
2025-03-16 19:29:11,base,34.1519304,-77.8667563,0,0.0,0.02,DGPS,0,0,0.0,0.0,0.0,2.248,3.834
2025-03-16 19:29:12,rover,34.1519034,-77.8667528,0,154.9621,0.005,RTK_FLOAT,0,0,0.0,0.0,0.0,2.276,3.88
2025-03-16 19:29:12,base,34.1519299,-77.8667564,0,0.0,0.016,DGPS,0,0,0.0,0.0,0.0,2.254,3.842
2025-03-16 19:29:13,rover,34.1519028,-77.8667529,0,154.9621,0.024,RTK_FLOAT,0,0,0.0,0.0,0.0,2.275,3.883
2025-03-16 19:29:13,base,34.1519294,-77.8667564,0,0.0,0.013,DGPS,0,0,0.0,0.0,0.0,2.259,3.848
2025-03-16 19:29:14,rover,34.1519028,-77.8667529,0,154.9621,0.024,RTK_FLOAT,0,0,0.0,0.0,0.0,2.275,3.883
2025-03-16 19:29:14,base,34.1519293,-77.8667568,0,0.0,0.053,DGPS,0,0,0.0,0.0,0.0,2.268,3.858
2025-03-16 19:29:15,rover,34.1519024,-77.8667529,0,154.9621,0.004,RTK_FLOAT,0,0,0.0,0.0,0.0,2.289,3.896
2025-03-16 19:29:15,base,34.1519292,-77.8667571,0,0.0,0.01,DGPS,0,0,0.0,0.0,0.0,2.277,3.863
2025-03-16 19:29:16,rover,34.1519023,-77.866753,0,154.9621,0.001,RTK_FLOAT,0,0,0.0,0.0,0.0,2.297,3.898
2025-03-16 19:29:16,base,34.1519289,-77.8667573,0,0.0,0.003,DGPS,0,0,0.0,0.0,0.0,2.286,3.868
2025-03-16 19:29:17,rover,34.1519022,-77.8667533,0,154.9621,0.014,RTK_FLOAT,0,0,0.0,0.0,0.0,2.307,3.905
2025-03-16 19:29:17,base,34.1519285,-77.8667577,0,0.0,0.029,DGPS,0,0,0.0,0.0,0.0,2.296,3.877
2025-03-16 19:29:18,rover,34.151902,-77.8667538,0,154.9621,0.011,RTK_FLOAT,0,0,0.0,0.0,0.0,2.318,3.915
2025-03-16 19:29:18,base,34.1519282,-77.8667581,0,0.0,0.01,DGPS,0,0,0.0,0.0,0.0,2.303,3.881
2025-03-16 19:29:19,rover,34.1519022,-77.8667544,0,154.9621,0.016,RTK_FLOAT,0,0,0.0,0.0,0.0,2.323,3.92
2025-03-16 19:29:19,base,34.1519279,-77.8667587,0,0.0,0.033,DGPS,0,0,0.0,0.0,0.0,2.311,3.892
2025-03-16 19:29:20,rover,34.1519019,-77.866755,0,154.9621,0.01,RTK_FLOAT,0,0,0.0,0.0,0.0,2.333,3.931
2025-03-16 19:29:20,base,34.1519277,-77.8667591,0,0.0,0.014,DGPS,0,0,0.0,0.0,0.0,2.318,3.9
2025-03-16 19:29:21,rover,34.1519019,-77.866755,0,154.9621,0.01,RTK_FLOAT,27,39,0.49,0.77,0.91,2.333,3.931
2025-03-16 19:29:21,base,34.1519274,-77.8667597,0,0.0,0.027,DGPS,0,0,0.0,0.0,0.0,2.326,3.914
2025-03-16 19:29:22,rover,34.1519017,-77.8667554,0,154.9621,0.011,RTK_FLOAT,0,0,0.0,0.0,0.0,2.351,3.961
2025-03-16 19:29:22,base,34.151927,-77.8667603,0,0.0,0.011,DGPS,0,0,0.0,0.0,0.0,2.334,3.923
2025-03-16 19:29:23,rover,34.1519017,-77.8667554,0,154.9621,0.011,RTK_FLOAT,0,0,0.0,0.0,0.0,2.351,3.961
2025-03-16 19:29:23,base,34.1519267,-77.8667606,0,0.0,0.027,DGPS,0,0,0.0,0.0,0.0,2.34,3.929
2025-03-16 19:29:24,rover,34.1519019,-77.8667561,0,154.9621,0.035,RTK_FLOAT,0,0,0.0,0.0,0.0,2.366,3.982
2025-03-16 19:29:24,base,34.1519264,-77.8667609,0,0.0,0.017,DGPS,0,0,0.0,0.0,0.0,2.347,3.939
2025-03-16 19:29:25,rover,34.1519019,-77.8667561,0,154.9621,0.035,RTK_FLOAT,0,0,0.0,0.0,0.0,2.366,3.982
2025-03-16 19:29:25,base,34.1519261,-77.866761,0,0.0,0.037,DGPS,0,0,0.0,0.0,0.0,2.357,3.954
2025-03-16 19:29:26,rover,34.1519015,-77.8667571,0,154.9621,0.006,RTK_FLOAT,0,0,0.0,0.0,0.0,2.385,4.007
2025-03-16 19:29:26,base,34.1519259,-77.8667616,0,0.0,0.069,DGPS,0,0,0.0,0.0,0.0,2.364,3.964
2025-03-16 19:29:27,rover,34.151901,-77.8667575,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.39,4.019
2025-03-16 19:29:27,base,34.1519251,-77.866762,0,0.0,0.014,DGPS,0,0,0.0,0.0,0.0,2.366,3.966
2025-03-16 19:29:28,rover,34.1519008,-77.8667582,0,154.9621,0.004,RTK_FLOAT,0,0,0.0,0.0,0.0,2.391,4.012
2025-03-16 19:29:28,base,34.1519244,-77.8667622,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.371,3.973
2025-03-16 19:29:29,rover,34.151901,-77.8667587,0,154.9621,0.008,RTK_FLOAT,0,0,0.0,0.0,0.0,2.396,4.013
2025-03-16 19:29:29,base,34.1519238,-77.8667622,0,0.0,0.007,DGPS,0,0,0.0,0.0,0.0,2.376,3.974
2025-03-16 19:29:30,rover,34.1519009,-77.8667591,0,154.9621,0.008,RTK_FLOAT,0,0,0.0,0.0,0.0,2.401,4.01
2025-03-16 19:29:30,base,34.1519231,-77.8667627,0,0.0,0.039,3D FIX,0,0,0.0,0.0,0.0,2.374,3.953
2025-03-16 19:29:31,rover,34.1519007,-77.8667595,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.399,3.993
2025-03-16 19:29:31,base,34.1519222,-77.8667629,0,0.0,0.013,3D FIX,0,0,0.0,0.0,0.0,2.37,3.942
2025-03-16 19:29:32,rover,34.1519007,-77.8667595,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.399,3.993
2025-03-16 19:29:32,base,34.1519219,-77.8667635,0,0.0,0.075,3D FIX,0,0,0.0,0.0,0.0,2.368,3.936
2025-03-16 19:29:33,rover,34.1519007,-77.8667595,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.399,3.993
2025-03-16 19:29:33,base,34.1519218,-77.8667642,0,0.0,0.024,3D FIX,0,0,0.0,0.0,0.0,2.367,3.93
2025-03-16 19:29:34,rover,34.1519,-77.8667609,0,154.9621,0.008,RTK_FLOAT,0,0,0.0,0.0,0.0,2.397,3.967
2025-03-16 19:29:34,base,34.1519215,-77.8667649,0,0.0,0.037,3D FIX,0,0,0.0,0.0,0.0,2.364,3.918
2025-03-16 19:29:35,rover,34.1518994,-77.866762,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.391,3.948
2025-03-16 19:29:35,base,34.151921,-77.8667653,0,0.0,0.008,3D FIX,0,0,0.0,0.0,0.0,2.36,3.911
2025-03-16 19:29:36,rover,34.1518989,-77.8667629,0,154.9621,0.001,RTK_FLOAT,0,0,0.0,0.0,0.0,2.386,3.937
2025-03-16 19:29:36,base,34.1519205,-77.8667656,0,0.0,0.013,3D FIX,0,0,0.0,0.0,0.0,2.357,3.903
2025-03-16 19:29:37,rover,34.1518985,-77.8667636,0,154.9621,0.003,RTK_FLOAT,0,0,0.0,0.0,0.0,2.381,3.926
2025-03-16 19:29:37,base,34.1519198,-77.8667659,0,0.0,0.011,3D FIX,0,0,0.0,0.0,0.0,2.351,3.89
2025-03-16 19:29:38,rover,34.151898,-77.8667642,0,154.9621,0.005,RTK_FLOAT,0,0,0.0,0.0,0.0,2.375,3.913
2025-03-16 19:29:38,base,34.1519192,-77.8667661,0,0.0,0.022,3D FIX,0,0,0.0,0.0,0.0,2.347,3.883
2025-03-16 19:29:39,rover,34.1518976,-77.8667647,0,154.9621,0.004,RTK_FLOAT,0,0,0.0,0.0,0.0,2.371,3.908
2025-03-16 19:29:39,base,34.1519188,-77.8667658,0,0.0,0.017,3D FIX,0,0,0.0,0.0,0.0,2.343,3.877
2025-03-16 19:29:40,rover,34.1518973,-77.8667652,0,154.9621,0.012,RTK_FLOAT,0,0,0.0,0.0,0.0,2.367,3.9
2025-03-16 19:29:40,base,34.1519183,-77.866766,0,0.0,0.013,3D FIX,0,0,0.0,0.0,0.0,2.34,3.871
2025-03-16 19:29:41,rover,34.1518971,-77.8667655,0,154.9621,0.001,RTK_FLOAT,0,0,0.0,0.0,0.0,2.363,3.894
2025-03-16 19:29:41,base,34.1519176,-77.8667664,0,0.0,0.007,3D FIX,0,0,0.0,0.0,0.0,2.338,3.868
2025-03-16 19:29:42,rover,34.1518968,-77.8667659,0,154.9621,0.012,RTK_FLOAT,0,0,0.0,0.0,0.0,2.361,3.89
2025-03-16 19:29:42,base,34.1519172,-77.8667666,0,0.0,0.018,3D FIX,0,0,0.0,0.0,0.0,2.337,3.866
2025-03-16 19:29:43,rover,34.1518964,-77.8667664,0,154.9621,0.003,RTK_FLOAT,0,0,0.0,0.0,0.0,2.359,3.887
2025-03-16 19:29:43,base,34.1519168,-77.8667669,0,0.0,0.022,3D FIX,0,0,0.0,0.0,0.0,2.334,3.858
2025-03-16 19:29:44,rover,34.1518961,-77.8667665,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.357,3.88
2025-03-16 19:29:44,base,34.1519167,-77.8667671,0,0.0,0.024,DGPS,0,0,0.0,0.0,0.0,2.332,3.856
2025-03-16 19:29:45,rover,34.1518959,-77.8667671,0,154.9621,0.004,RTK_FLOAT,0,0,0.0,0.0,0.0,2.354,3.876
2025-03-16 19:29:45,base,34.1519163,-77.8667672,0,0.0,0.025,DGPS,0,0,0.0,0.0,0.0,2.33,3.851
2025-03-16 19:29:46,rover,34.1518958,-77.8667673,0,154.9621,0.013,RTK_FLOAT,0,0,0.0,0.0,0.0,2.352,3.872
2025-03-16 19:29:46,base,34.1519158,-77.8667674,0,0.0,0.011,DGPS,0,0,0.0,0.0,0.0,2.328,3.846
2025-03-16 19:29:47,rover,34.1518958,-77.8667673,0,154.9621,0.013,RTK_FLOAT,28,39,0.48,0.77,0.9,2.352,3.872
2025-03-16 19:29:47,base,34.1519152,-77.8667675,0,0.0,0.023,DGPS,0,0,0.0,0.0,0.0,2.327,3.847
2025-03-16 19:29:48,rover,34.1518955,-77.866768,0,154.9621,0.013,RTK_FLOAT,28,39,0.48,0.77,0.9,0.398,0.468
2025-03-16 19:29:48,base,34.1519148,-77.8667673,0,0.0,0.019,DGPS,0,0,0.0,0.0,0.0,2.328,3.854
2025-03-16 19:29:49,rover,34.1518952,-77.8667686,0,154.9621,0.006,RTK_FLOAT,27,39,0.49,0.79,0.93,0.403,0.47
2025-03-16 19:29:49,base,34.1519145,-77.8667674,0,0.0,0.02,DGPS,0,0,0.0,0.0,0.0,2.329,3.864
2025-03-16 19:29:50,rover,34.151895,-77.8667688,0,154.9621,0.005,RTK_FLOAT,28,39,0.48,0.77,0.9,0.414,0.493
2025-03-16 19:29:50,base,34.151914,-77.8667676,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.331,3.88
2025-03-16 19:29:51,rover,34.1518949,-77.8667689,0,154.9621,0.006,RTK_FLOAT,28,39,0.48,0.77,0.9,0.421,0.49
2025-03-16 19:29:51,base,34.1519137,-77.8667677,0,0.0,0.009,DGPS,0,0,0.0,0.0,0.0,2.335,3.896
2025-03-16 19:29:52,rover,34.1518948,-77.866769,0,154.9621,0.003,RTK_FLOAT,27,39,0.49,0.79,0.92,0.427,0.488
2025-03-16 19:29:52,base,34.1519133,-77.8667678,0,0.0,0.008,DGPS,0,0,0.0,0.0,0.0,2.338,3.909
2025-03-16 19:29:53,rover,34.1518947,-77.8667691,0,154.9621,0.0,RTK_FLOAT,27,39,0.49,0.79,0.92,0.432,0.488
2025-03-16 19:29:53,base,34.1519127,-77.866768,0,0.0,0.011,DGPS,0,0,0.0,0.0,0.0,2.34,3.922
2025-03-16 19:29:54,rover,34.1518944,-77.8667696,0,154.9621,0.002,RTK_FLOAT,0,0,0.0,0.0,0.0,2.354,3.864
2025-03-16 19:29:54,base,34.1519122,-77.8667683,0,0.0,0.019,DGPS,0,0,0.0,0.0,0.0,2.342,3.932
2025-03-16 19:29:55,rover,34.1518935,-77.86677,0,154.9621,0.005,RTK_FLOAT,0,0,0.0,0.0,0.0,2.366,3.95
2025-03-16 19:29:55,base,34.151912,-77.8667685,0,0.0,0.025,DGPS,0,0,0.0,0.0,0.0,2.341,3.934
2025-03-16 19:29:56,rover,34.1518927,-77.8667699,0,154.9621,0.014,RTK_FLOAT,0,0,0.0,0.0,0.0,2.365,3.95
2025-03-16 19:29:56,base,34.1519119,-77.8667685,0,0.0,0.019,DGPS,0,0,0.0,0.0,0.0,2.341,3.936
2025-03-16 19:29:57,rover,34.1518921,-77.8667697,0,154.9621,0.002,RTK_FLOAT,0,0,0.0,0.0,0.0,2.365,3.955
2025-03-16 19:29:57,base,34.1519118,-77.8667685,0,0.0,0.015,DGPS,0,0,0.0,0.0,0.0,2.344,3.946
2025-03-16 19:29:58,rover,34.1518921,-77.8667697,0,154.9621,0.002,RTK_FLOAT,28,39,0.48,0.77,0.9,2.365,3.955
2025-03-16 19:29:58,base,34.1519115,-77.8667687,0,0.0,0.0,DGPS,0,0,0.0,0.0,0.0,2.346,3.947
2025-03-16 19:29:59,rover,34.1518914,-77.8667691,0,154.9621,0.02,RTK_FLOAT,0,0,0.0,0.0,0.0,2.371,3.97
2025-03-16 19:29:59,base,34.1519112,-77.8667687,0,0.0,0.022,DGPS,0,0,0.0,0.0,0.0,2.347,3.953
2025-03-16 19:30:00,rover,34.1518907,-77.8667686,0,154.9621,0.008,RTK_FLOAT,0,0,0.0,0.0,0.0,2.369,3.979
2025-03-16 19:30:00,base,34.1519111,-77.8667687,0,0.0,0.017,DGPS,0,0,0.0,0.0,0.0,2.347,3.955
2025-03-16 19:30:01,rover,34.1518902,-77.8667688,0,154.9621,0.007,RTK_FLOAT,0,0,0.0,0.0,0.0,2.367,3.984
2025-03-16 19:30:01,base,34.151911,-77.8667687,0,0.0,0.012,DGPS,0,0,0.0,0.0,0.0,2.347,3.959
2025-03-16 19:30:02,rover,34.15189,-77.8667685,0,154.9621,0.018,RTK_FLOAT,0,0,0.0,0.0,0.0,2.367,3.986
2025-03-16 19:30:02,base,34.1519111,-77.8667689,0,0.0,0.029,DGPS,0,0,0.0,0.0,0.0,2.348,3.964
2025-03-16 19:30:03,rover,34.1518897,-77.8667681,0,154.9621,0.012,RTK_FLOAT,0,0,0.0,0.0,0.0,2.369,3.989
2025-03-16 19:30:03,base,34.1519111,-77.8667691,0,0.0,0.022,DGPS,0,0,0.0,0.0,0.0,2.35,3.968
2025-03-16 19:30:04,rover,34.1518896,-77.8667676,0,154.9621,0.014,RTK_FLOAT,0,0,0.0,0.0,0.0,2.37,3.987
2025-03-16 19:30:04,base,34.1519112,-77.8667692,0,0.0,0.026,DGPS,0,0,0.0,0.0,0.0,2.349,3.97
2025-03-16 19:30:05,rover,34.1518892,-77.8667674,0,154.9621,0.009,RTK_FLOAT,0,0,0.0,0.0,0.0,2.373,3.99
2025-03-16 19:30:05,base,34.1519112,-77.8667694,0,0.0,0.005,DGPS,0,0,0.0,0.0,0.0,2.35,3.974
2025-03-16 19:30:06,rover,34.1518887,-77.8667671,0,154.9621,0.01,RTK_FLOAT,0,0,0.0,0.0,0.0,2.373,3.996
2025-03-16 19:30:06,base,34.1519113,-77.8667695,0,0.0,0.03,DGPS,0,0,0.0,0.0,0.0,2.352,3.98
2025-03-16 19:30:07,rover,34.1518884,-77.8667664,0,154.9621,0.015,RTK_FLOAT,0,0,0.0,0.0,0.0,2.376,4.001
2025-03-16 19:30:07,base,34.1519116,-77.8667695,0,0.0,0.022,DGPS,0,0,0.0,0.0,0.0,2.351,3.982
2025-03-16 19:30:08,rover,34.1518882,-77.8667658,0,154.9621,0.013,RTK_FLOAT,0,0,0.0,0.0,0.0,2.377,4.002
2025-03-16 19:30:08,base,34.1519118,-77.8667697,0,0.0,0.022,DGPS,0,0,0.0,0.0,0.0,2.351,3.986
2025-03-16 19:30:09,rover,34.1518881,-77.8667652,0,154.9621,0.009,RTK_FLOAT,0,0,0.0,0.0,0.0,2.376,4.007
