timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-16 13:41:59,base,34.1519185,-77.866824,0,105.3076,0.018,DGPS,0,0,0.0,0.0,0.0,0.755,1.242
2025-03-16 13:42:00,rover,34.1519208,-77.8668324,0,96.1571,0.018,RTK_FIX,0,0,0.0,0.0,0.0,2.061,3.382
2025-03-16 13:42:00,base,34.1519186,-77.8668238,0,105.3076,0.023,DGPS,0,0,0.0,0.0,0.0,0.755,1.241
2025-03-16 13:42:01,rover,34.1519208,-77.8668323,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.109,3.465
2025-03-16 13:42:01,base,34.1519188,-77.8668236,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.754,1.24
2025-03-16 13:42:02,rover,34.1519209,-77.866832,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.058,3.381
2025-03-16 13:42:02,base,34.1519189,-77.8668234,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.754,1.241
2025-03-16 13:42:03,rover,34.1519209,-77.866832,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.018,3.315
2025-03-16 13:42:03,base,34.1519191,-77.8668231,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.754,1.241
2025-03-16 13:42:04,rover,34.1519212,-77.8668316,0,96.1571,0.016,RTK_FIX,0,0,0.0,0.0,0.0,1.929,3.173
2025-03-16 13:42:04,base,34.1519191,-77.8668229,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.754,1.242
2025-03-16 13:42:05,rover,34.1519213,-77.8668314,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.016,3.316
2025-03-16 13:42:05,base,34.1519193,-77.8668227,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.755,1.243
2025-03-16 13:42:06,rover,34.1519214,-77.8668311,0,96.1571,0.013,RTK_FIX,0,0,0.0,0.0,0.0,2.161,3.559
2025-03-16 13:42:06,base,34.1519194,-77.8668223,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.756,1.243
2025-03-16 13:42:07,rover,34.1519215,-77.8668309,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.25,3.703
2025-03-16 13:42:07,base,34.1519194,-77.8668223,0,105.3076,0.017,DGPS,0,0,0.57,0.89,1.06,0.756,1.243
2025-03-16 13:42:08,rover,34.1519217,-77.8668306,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.238,3.682
2025-03-16 13:42:08,base,34.1519197,-77.8668218,0,105.3076,0.018,DGPS,0,0,0.0,0.0,0.0,0.756,1.245
2025-03-16 13:42:09,rover,34.1519217,-77.8668306,0,96.1571,0.005,RTK_FIX,0,0,0.68,1.02,1.23,2.238,3.682
2025-03-16 13:42:09,base,34.1519197,-77.8668218,0,105.3076,0.018,DGPS,0,0,0.57,0.89,1.06,0.756,1.245
2025-03-16 13:42:10,rover,34.151922,-77.8668299,0,96.1571,0.02,RTK_FIX,0,0,0.0,0.0,0.0,2.015,3.318
2025-03-16 13:42:10,base,34.1519197,-77.8668218,0,105.3076,0.018,DGPS,0,0,0.57,0.89,1.06,0.756,1.245
2025-03-16 13:42:11,rover,34.1519219,-77.86683,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.186,3.599
2025-03-16 13:42:11,base,34.1519197,-77.8668218,0,105.3076,0.018,DGPS,0,0,0.57,0.89,1.06,0.756,1.245
2025-03-16 13:42:12,rover,34.1519219,-77.8668297,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.315,3.812
2025-03-16 13:42:12,base,34.1519196,-77.8668215,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.758,1.247
2025-03-16 13:42:13,rover,34.151922,-77.8668296,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.233,3.677
2025-03-16 13:42:13,base,34.1519196,-77.8668215,0,105.3076,0.013,DGPS,0,0,0.57,0.89,1.06,0.758,1.247
2025-03-16 13:42:14,rover,34.1519219,-77.8668296,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.133,3.508
2025-03-16 13:42:14,base,34.1519196,-77.8668215,0,105.3076,0.013,DGPS,0,0,0.57,0.89,1.06,0.758,1.247
2025-03-16 13:42:15,rover,34.1519219,-77.8668297,0,96.1571,0.019,RTK_FIX,28,35,0.52,0.77,0.93,2.043,3.361
2025-03-16 13:42:15,base,34.1519197,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.758,1.248
2025-03-16 13:42:16,rover,34.151922,-77.8668297,0,96.1571,0.015,RTK_FIX,0,0,0.0,0.0,0.0,2.076,3.417
2025-03-16 13:42:16,base,34.1519197,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.57,0.89,1.06,0.758,1.248
2025-03-16 13:42:17,rover,34.151922,-77.8668296,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.12,3.49
2025-03-16 13:42:17,base,34.1519198,-77.8668212,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.759,1.251
2025-03-16 13:42:18,rover,34.151922,-77.8668297,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.182,3.593
2025-03-16 13:42:18,base,34.1519198,-77.8668212,0,105.3076,0.007,DGPS,0,0,0.57,0.87,1.04,0.759,1.251
2025-03-16 13:42:19,rover,34.1519221,-77.8668295,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.175,3.585
2025-03-16 13:42:19,base,34.1519198,-77.8668212,0,105.3076,0.007,DGPS,0,0,0.57,0.87,1.04,0.759,1.251
2025-03-16 13:42:20,rover,34.1519222,-77.8668293,0,96.1571,0.016,RTK_FIX,27,35,0.55,0.79,0.96,2.126,3.506
2025-03-16 13:42:20,base,34.1519201,-77.8668207,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.758,1.249
2025-03-16 13:42:21,rover,34.1519222,-77.8668292,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.26,3.728
2025-03-16 13:42:21,base,34.1519201,-77.8668207,0,105.3076,0.014,DGPS,0,0,0.57,0.87,1.04,0.758,1.249
2025-03-16 13:42:22,rover,34.1519224,-77.8668289,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.164,3.565
2025-03-16 13:42:22,base,34.1519201,-77.8668207,0,105.3076,0.014,DGPS,0,0,0.6,0.94,1.11,0.758,1.249
2025-03-16 13:42:23,rover,34.1519224,-77.8668288,0,96.1571,0.015,RTK_FIX,0,0,0.0,0.0,0.0,2.094,3.451
2025-03-16 13:42:23,base,34.1519201,-77.8668207,0,105.3076,0.014,DGPS,0,0,0.57,0.87,1.04,0.758,1.249
2025-03-16 13:42:24,rover,34.1519225,-77.8668286,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.069,3.411
2025-03-16 13:42:24,base,34.1519203,-77.8668202,0,105.3076,0.018,DGPS,0,0,0.0,0.0,0.0,0.758,1.248
2025-03-16 13:42:25,rover,34.1519224,-77.8668286,0,96.1571,0.002,RTK_FIX,28,35,0.52,0.77,0.93,2.132,3.516
2025-03-16 13:42:25,base,34.1519203,-77.8668202,0,105.3076,0.019,DGPS,0,0,0.0,0.0,0.0,0.758,1.247
2025-03-16 13:42:26,rover,34.1519225,-77.8668284,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.2,3.625
2025-03-16 13:42:26,base,34.1519203,-77.8668202,0,105.3076,0.001,DGPS,0,0,0.0,0.0,0.0,0.758,1.246
2025-03-16 13:42:27,rover,34.1519225,-77.8668284,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.171,3.576
2025-03-16 13:42:27,base,34.1519203,-77.8668203,0,105.3076,0.002,DGPS,0,0,0.0,0.0,0.0,0.758,1.246
2025-03-16 13:42:28,rover,34.1519226,-77.8668284,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.153,3.538
2025-03-16 13:42:28,base,34.1519203,-77.8668203,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.758,1.246
2025-03-16 13:42:29,rover,34.1519226,-77.8668286,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.041,3.354
2025-03-16 13:42:29,base,34.1519203,-77.8668203,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.758,1.244
2025-03-16 13:42:30,rover,34.1519226,-77.8668286,0,96.1571,0.014,RTK_FIX,28,35,0.52,0.77,0.93,2.085,3.426
2025-03-16 13:42:30,base,34.1519204,-77.8668203,0,105.3076,0.016,DGPS,0,0,0.0,0.0,0.0,0.758,1.243
2025-03-16 13:42:31,rover,34.1519226,-77.8668285,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.975,3.243
2025-03-16 13:42:31,base,34.1519204,-77.8668203,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.758,1.241
2025-03-16 13:42:32,rover,34.1519227,-77.8668285,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.194,3.599
2025-03-16 13:42:32,base,34.1519205,-77.8668204,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.757,1.239
2025-03-16 13:42:33,rover,34.1519226,-77.8668285,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.246,3.685
2025-03-16 13:42:33,base,34.1519206,-77.8668205,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.757,1.238
2025-03-16 13:42:34,rover,34.1519228,-77.8668287,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.248,3.679
2025-03-16 13:42:34,base,34.1519206,-77.8668204,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.757,1.237
2025-03-16 13:42:35,rover,34.1519228,-77.8668286,0,96.1571,0.008,RTK_FIX,28,35,0.52,0.77,0.93,2.161,3.537
2025-03-16 13:42:35,base,34.1519207,-77.8668204,0,105.3076,0.028,DGPS,0,0,0.0,0.0,0.0,0.758,1.237
2025-03-16 13:42:36,rover,34.1519229,-77.8668286,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.346,3.832
2025-03-16 13:42:36,base,34.1519209,-77.8668205,0,105.3076,0.024,DGPS,0,0,0.0,0.0,0.0,0.758,1.236
2025-03-16 13:42:37,rover,34.151923,-77.8668285,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.393,3.909
2025-03-16 13:42:37,base,34.151921,-77.8668207,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.759,1.237
2025-03-16 13:42:38,rover,34.1519231,-77.8668288,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.348,3.828
2025-03-16 13:42:38,base,34.1519212,-77.8668208,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.76,1.237
2025-03-16 13:42:39,rover,34.151923,-77.8668288,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.317,3.778
2025-03-16 13:42:39,base,34.1519214,-77.866821,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.761,1.238
2025-03-16 13:42:40,rover,34.1519234,-77.8668291,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.252,3.668
2025-03-16 13:42:40,base,34.1519215,-77.8668211,0,105.3076,0.003,DGPS,0,0,0.0,0.0,0.0,0.761,1.24
2025-03-16 13:42:41,rover,34.1519236,-77.8668294,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.16,3.516
2025-03-16 13:42:41,base,34.1519217,-77.8668212,0,105.3076,0.003,DGPS,0,0,0.0,0.0,0.0,0.761,1.241
2025-03-16 13:42:42,rover,34.1519238,-77.8668294,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.163,3.526
2025-03-16 13:42:42,base,34.1519218,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.762,1.242
2025-03-16 13:42:43,rover,34.1519237,-77.8668294,0,96.1571,0.022,RTK_FIX,0,0,0.0,0.0,0.0,2.027,3.303
2025-03-16 13:42:43,base,34.1519218,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.55,0.85,1.02,0.762,1.242
2025-03-16 13:42:44,rover,34.1519241,-77.8668296,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.059,3.357
2025-03-16 13:42:44,base,34.1519218,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.55,0.85,1.02,0.762,1.242
2025-03-16 13:42:45,rover,34.1519241,-77.8668299,0,96.1571,0.014,RTK_FIX,0,0,0.0,0.0,0.0,2.149,3.501
2025-03-16 13:42:45,base,34.1519218,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.55,0.85,1.02,0.762,1.242
2025-03-16 13:42:46,rover,34.1519242,-77.8668301,0,96.1571,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.262,3.686
2025-03-16 13:42:46,base,34.1519218,-77.8668213,0,105.3076,0.011,DGPS,0,0,0.55,0.85,1.02,0.762,1.242
2025-03-16 13:42:47,rover,34.1519242,-77.8668299,0,96.1571,0.008,RTK_FIX,26,35,0.55,0.8,0.97,2.117,3.449
2025-03-16 13:42:47,base,34.1519218,-77.8668224,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.766,1.247
2025-03-16 13:42:48,rover,34.1519241,-77.8668304,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.131,3.47
2025-03-16 13:42:48,base,34.1519217,-77.8668226,0,105.3076,0.014,DGPS,0,0,0.0,0.0,0.0,0.766,1.247
2025-03-16 13:42:49,rover,34.1519241,-77.8668304,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.095,3.412
2025-03-16 13:42:49,base,34.1519217,-77.8668226,0,105.3076,0.014,DGPS,0,0,0.55,0.85,1.02,0.766,1.247
2025-03-16 13:42:50,rover,34.1519239,-77.8668309,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.095,3.411
2025-03-16 13:42:50,base,34.1519217,-77.8668226,0,105.3076,0.014,DGPS,0,0,0.55,0.85,1.02,0.766,1.247
2025-03-16 13:42:51,rover,34.1519239,-77.8668309,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,1.993,3.246
2025-03-16 13:42:51,base,34.1519217,-77.8668226,0,105.3076,0.014,DGPS,0,0,0.55,0.85,1.02,0.766,1.247
2025-03-16 13:42:52,rover,34.1519236,-77.8668313,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,1.944,3.17
2025-03-16 13:42:52,base,34.1519217,-77.8668226,0,105.3076,0.014,DGPS,0,0,0.55,0.85,1.02,0.766,1.247
2025-03-16 13:42:53,rover,34.1519236,-77.8668312,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.994,3.253
2025-03-16 13:42:53,base,34.1519217,-77.8668226,0,105.3076,0.014,DGPS,0,0,0.55,0.85,1.02,0.766,1.247
2025-03-16 13:42:54,rover,34.1519234,-77.8668318,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.06,3.356
2025-03-16 13:42:54,base,34.1519212,-77.866824,0,105.3076,0.003,DGPS,0,0,0.0,0.0,0.0,0.761,1.239
2025-03-16 13:42:55,rover,34.1519235,-77.866832,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.988,3.238
2025-03-16 13:42:55,base,34.1519211,-77.8668243,0,105.3076,0.002,DGPS,0,0,0.0,0.0,0.0,0.76,1.237
2025-03-16 13:42:56,rover,34.1519234,-77.8668323,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.108,3.433
2025-03-16 13:42:56,base,34.151921,-77.8668245,0,105.3076,0.012,DGPS,0,0,0.0,0.0,0.0,0.759,1.235
2025-03-16 13:42:57,rover,34.1519234,-77.8668325,0,96.1571,0.009,RTK_FIX,27,35,0.55,0.8,0.97,2.284,3.716
2025-03-16 13:42:57,base,34.1519209,-77.8668247,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.759,1.233
2025-03-16 13:42:58,rover,34.1519232,-77.8668328,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.246,3.653
2025-03-16 13:42:58,base,34.1519208,-77.8668248,0,105.3076,0.012,DGPS,0,0,0.0,0.0,0.0,0.758,1.232
2025-03-16 13:42:59,rover,34.1519232,-77.8668327,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.095,3.407
2025-03-16 13:42:59,base,34.1519208,-77.866825,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.758,1.231
2025-03-16 13:43:00,rover,34.151923,-77.866833,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.273,3.693
2025-03-16 13:43:00,base,34.1519207,-77.8668251,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.758,1.23
2025-03-16 13:43:01,rover,34.151923,-77.866833,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.255,3.663
2025-03-16 13:43:01,base,34.1519206,-77.8668253,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.757,1.227
2025-03-16 13:43:02,rover,34.1519229,-77.8668333,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.417,3.922
2025-03-16 13:43:02,base,34.1519206,-77.8668254,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.756,1.226
2025-03-16 13:43:03,rover,34.1519229,-77.8668334,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.314,3.755
2025-03-16 13:43:03,base,34.1519206,-77.8668254,0,105.3076,0.009,DGPS,0,0,0.55,0.85,1.02,0.756,1.226
2025-03-16 13:43:04,rover,34.1519228,-77.8668337,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.393,3.878
2025-03-16 13:43:04,base,34.1519205,-77.8668255,0,105.3076,0.008,DGPS,0,0,0.0,0.0,0.0,0.755,1.222
2025-03-16 13:43:05,rover,34.1519228,-77.8668336,0,96.1571,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.199,3.564
2025-03-16 13:43:05,base,34.1519205,-77.8668255,0,105.3076,0.008,DGPS,0,0,0.55,0.85,1.02,0.755,1.222
2025-03-16 13:43:06,rover,34.1519228,-77.8668338,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.192,3.549
2025-03-16 13:43:06,base,34.1519205,-77.8668255,0,105.3076,0.008,DGPS,0,0,0.55,0.85,1.02,0.755,1.222
2025-03-16 13:43:07,rover,34.1519228,-77.8668338,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.108,3.412
2025-03-16 13:43:07,base,34.1519204,-77.8668259,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.754,1.219
2025-03-16 13:43:08,rover,34.1519227,-77.866834,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.189,3.542
2025-03-16 13:43:08,base,34.1519203,-77.866826,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.753,1.218
2025-03-16 13:43:09,rover,34.1519226,-77.866834,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.122,3.435
2025-03-16 13:43:09,base,34.1519202,-77.8668262,0,105.3076,0.01,DGPS,0,0,0.0,0.0,0.0,0.752,1.216
2025-03-16 13:43:10,rover,34.1519224,-77.8668344,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.07,3.35
2025-03-16 13:43:10,base,34.1519201,-77.8668263,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.751,1.215
2025-03-16 13:43:11,rover,34.1519224,-77.8668343,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.142,3.466
2025-03-16 13:43:11,base,34.1519199,-77.8668264,0,105.3076,0.003,DGPS,0,0,0.0,0.0,0.0,0.749,1.214
2025-03-16 13:43:12,rover,34.1519222,-77.8668346,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.268,3.672
2025-03-16 13:43:12,base,34.1519197,-77.8668263,0,105.3076,0.015,DGPS,0,0,0.0,0.0,0.0,0.749,1.213
2025-03-16 13:43:13,rover,34.1519222,-77.8668346,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.221,3.596
2025-03-16 13:43:13,base,34.1519197,-77.8668263,0,105.3076,0.015,DGPS,0,0,0.58,0.91,1.08,0.749,1.213
2025-03-16 13:43:14,rover,34.151922,-77.8668345,0,96.1571,0.005,RTK_FIX,28,35,0.52,0.78,0.94,2.087,3.381
2025-03-16 13:43:14,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.0,0.0,0.0,0.748,1.211
2025-03-16 13:43:15,rover,34.151922,-77.8668345,0,96.1571,0.005,RTK_FIX,0,0,0.61,0.96,1.13,2.087,3.381
2025-03-16 13:43:15,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.55,0.85,1.02,0.748,1.211
2025-03-16 13:43:16,rover,34.1519219,-77.8668345,0,96.1571,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.091,3.386
2025-03-16 13:43:16,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.55,0.85,1.02,0.748,1.211
2025-03-16 13:43:17,rover,34.1519218,-77.8668345,0,96.1571,0.016,RTK_FIX,0,0,0.0,0.0,0.0,2.189,3.545
2025-03-16 13:43:17,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.55,0.85,1.02,0.748,1.211
2025-03-16 13:43:18,rover,34.1519218,-77.8668344,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.126,3.442
2025-03-16 13:43:18,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.55,0.85,1.02,0.748,1.211
2025-03-16 13:43:19,rover,34.1519218,-77.8668343,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.051,3.321
2025-03-16 13:43:19,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.55,0.85,1.02,0.748,1.211
2025-03-16 13:43:20,rover,34.1519216,-77.8668343,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.173,3.515
2025-03-16 13:43:20,base,34.1519196,-77.8668262,0,105.3076,0.004,DGPS,0,0,0.55,0.85,1.02,0.748,1.211
2025-03-16 13:43:21,rover,34.1519216,-77.8668344,0,96.1571,0.004,RTK_FIX,27,35,0.53,0.79,0.96,2.132,3.449
2025-03-16 13:43:21,base,34.1519191,-77.8668259,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.747,1.211
2025-03-16 13:43:22,rover,34.1519216,-77.8668344,0,96.1571,0.004,RTK_FIX,0,0,0.58,0.9,1.07,2.132,3.449
2025-03-16 13:43:22,base,34.1519191,-77.8668259,0,105.3076,0.017,DGPS,0,0,0.55,0.85,1.02,0.747,1.211
2025-03-16 13:43:23,rover,34.1519214,-77.8668342,0,96.1571,0.011,RTK_FIX,28,35,0.52,0.78,0.94,2.186,3.539
2025-03-16 13:43:23,base,34.1519191,-77.8668257,0,105.3076,0.02,DGPS,0,0,0.0,0.0,0.0,0.747,1.211
2025-03-16 13:43:24,rover,34.1519214,-77.8668341,0,96.1571,0.011,RTK_FIX,0,0,0.0,0.0,0.0,2.209,3.579
2025-03-16 13:43:24,base,34.151919,-77.8668256,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.746,1.209
2025-03-16 13:43:25,rover,34.1519214,-77.866834,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.225,3.606
2025-03-16 13:43:25,base,34.1519189,-77.8668257,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.745,1.209
2025-03-16 13:43:26,rover,34.1519212,-77.8668339,0,96.1571,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.209,3.582
2025-03-16 13:43:26,base,34.1519189,-77.8668256,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.745,1.21
2025-03-16 13:43:27,rover,34.1519212,-77.866834,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.191,3.554
2025-03-16 13:43:27,base,34.1519188,-77.8668256,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.744,1.21
2025-03-16 13:43:28,rover,34.1519211,-77.866834,0,96.1571,0.004,RTK_FIX,28,35,0.52,0.78,0.94,2.339,3.796
2025-03-16 13:43:28,base,34.1519189,-77.8668255,0,105.3076,0.009,DGPS,0,0,0.0,0.0,0.0,0.744,1.209
2025-03-16 13:43:29,rover,34.1519211,-77.8668339,0,96.1571,0.012,RTK_FIX,0,0,0.0,0.0,0.0,2.218,3.6
2025-03-16 13:43:29,base,34.1519189,-77.8668255,0,105.3076,0.011,DGPS,0,0,0.0,0.0,0.0,0.743,1.209
2025-03-16 13:43:30,rover,34.1519211,-77.866834,0,96.1571,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.11,3.429
2025-03-16 13:43:30,base,34.151919,-77.8668256,0,105.3076,0.006,DGPS,0,0,0.0,0.0,0.0,0.742,1.207
2025-03-16 13:43:31,rover,34.1519211,-77.8668338,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.046,3.324
2025-03-16 13:43:31,base,34.151919,-77.8668256,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.74,1.205
2025-03-16 13:43:32,rover,34.1519212,-77.8668339,0,96.1571,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.058,3.35
2025-03-16 13:43:32,base,34.1519191,-77.8668258,0,105.3076,0.005,DGPS,0,0,0.0,0.0,0.0,0.739,1.205
2025-03-16 13:43:33,rover,34.1519212,-77.8668338,0,96.1571,0.006,RTK_FIX,28,35,0.52,0.77,0.93,2.035,3.312
2025-03-16 13:43:33,base,34.151919,-77.866826,0,105.3076,0.017,DGPS,0,0,0.0,0.0,0.0,0.738,1.204
2025-03-16 13:43:34,rover,34.1519213,-77.8668341,0,96.1571,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.074,3.383
2025-03-16 13:43:34,base,34.151919,-77.8668261,0,105.3076,0.022,DGPS,0,0,0.0,0.0,0.0,0.738,1.204
2025-03-16 13:43:35,rover,34.1519213,-77.866834,0,96.1571,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.075,3.386
2025-03-16 13:43:35,base,34.1519189,-77.8668262,0,105.3076,0.016,DGPS,0,0,0.0,0.0,0.0,0.737,1.203
2025-03-16 13:43:36,rover,34.1519212,-77.8668344,0,96.1571,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.067,3.372
2025-03-16 13:43:36,base,34.1519189,-77.8668262,0,105.3076,0.016,DGPS,0,0,0.0,0.0,0.0,0.736,1.202
2025-03-16 13:43:37,rover,34.1519212,-77.8668343,0,96.1571,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.95,3.181
2025-03-16 13:43:37,base,34.1519188,-77.8668264,0,105.3076,0.007,DGPS,0,0,0.0,0.0,0.0,0.736,1.201
2025-03-16 13:43:38,rover,34.1519211,-77.8668345,0,96.1571,0.001,RTK_FIX,28,35,0.52,0.77,0.93,2.165,3.534
2025-03-16 13:43:38,base,34.1519188,-77.8668265,0,105.3076,0.013,DGPS,0,0,0.0,0.0,0.0,0.736,1.201
