timestamp,device,lat,lon,alt,heading,speed,fix_mode,satellites_used,satellites_visible,hdop,vdop,pdop,eph,epv
2025-03-17 10:09:19,rover,34.1521789,-77.8667096,0,61.7409,0.0,RTK_FIX,0,0,0.0,0.0,0.0,2.624,4.09
2025-03-17 10:09:19,base,34.1521755,-77.8667172,0,65.3827,0.007,DGPS,29,40,0.46,0.87,0.98,0.918,1.431
2025-03-17 10:09:20,rover,34.1521789,-77.8667094,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.743,4.276
2025-03-17 10:09:20,base,34.1521755,-77.8667171,0,65.3827,0.004,DGPS,29,40,0.46,0.87,0.98,0.918,1.431
2025-03-17 10:09:21,rover,34.1521789,-77.8667093,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.745,4.278
2025-03-17 10:09:21,base,34.1521756,-77.866717,0,65.3827,0.008,DGPS,29,40,0.46,0.87,0.98,0.918,1.431
2025-03-17 10:09:22,rover,34.1521789,-77.8667093,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.598,4.05
2025-03-17 10:09:22,base,34.1521755,-77.866717,0,65.3827,0.004,DGPS,29,40,0.46,0.87,0.98,0.918,1.431
2025-03-17 10:09:23,rover,34.1521789,-77.8667092,0,61.7409,0.003,RTK_FIX,0,0,0.0,0.0,0.0,3.041,4.739
2025-03-17 10:09:23,base,34.1521755,-77.8667169,0,65.3827,0.002,DGPS,29,40,0.46,0.87,0.98,0.919,1.432
2025-03-17 10:09:24,rover,34.1521789,-77.8667091,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,3.048,4.75
2025-03-17 10:09:24,base,34.1521755,-77.8667169,0,65.3827,0.003,DGPS,29,40,0.46,0.87,0.98,0.919,1.432
2025-03-17 10:09:25,rover,34.1521789,-77.8667091,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.933,4.572
2025-03-17 10:09:25,base,34.1521754,-77.8667169,0,65.3827,0.005,DGPS,29,40,0.47,0.89,1.01,0.92,1.433
2025-03-17 10:09:26,rover,34.1521788,-77.8667091,0,61.7409,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.945,4.588
2025-03-17 10:09:26,base,34.1521754,-77.8667169,0,65.3827,0.006,DGPS,29,40,0.47,0.89,1.01,0.92,1.434
2025-03-17 10:09:27,rover,34.1521788,-77.8667091,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.943,4.587
2025-03-17 10:09:27,base,34.1521753,-77.8667169,0,65.3827,0.006,DGPS,29,40,0.47,0.89,1.01,0.92,1.434
2025-03-17 10:09:28,rover,34.1521787,-77.8667091,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,3.108,4.847
2025-03-17 10:09:28,base,34.1521753,-77.8667169,0,65.3827,0.004,DGPS,29,40,0.47,0.89,1.01,0.919,1.434
2025-03-17 10:09:29,rover,34.1521786,-77.8667091,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,3.181,4.965
2025-03-17 10:09:29,base,34.1521752,-77.8667168,0,65.3827,0.004,DGPS,29,40,0.47,0.89,1.01,0.918,1.434
2025-03-17 10:09:30,rover,34.1521786,-77.866709,0,61.7409,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.911,4.548
2025-03-17 10:09:30,base,34.1521751,-77.8667168,0,65.3827,0.005,DGPS,29,40,0.47,0.89,1.01,0.917,1.434
2025-03-17 10:09:31,rover,34.1521786,-77.866709,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.665,4.163
2025-03-17 10:09:31,base,34.152175,-77.8667168,0,65.3827,0.004,DGPS,30,42,0.45,0.87,0.98,0.916,1.434
2025-03-17 10:09:32,rover,34.1521784,-77.866709,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.608,4.08
2025-03-17 10:09:32,base,34.1521749,-77.8667168,0,65.3827,0.002,DGPS,30,42,0.45,0.87,0.98,0.916,1.434
2025-03-17 10:09:33,rover,34.1521784,-77.866709,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.59,4.052
2025-03-17 10:09:33,base,34.1521748,-77.8667167,0,65.3827,0.001,DGPS,30,42,0.45,0.87,0.98,0.915,1.434
2025-03-17 10:09:34,rover,34.1521782,-77.8667089,0,61.7409,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.733,4.281
2025-03-17 10:09:34,base,34.1521747,-77.8667168,0,65.3827,0.003,DGPS,30,40,0.45,0.87,0.98,0.915,1.434
2025-03-17 10:09:35,rover,34.1521782,-77.8667089,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.554,4.001
2025-03-17 10:09:35,base,34.1521746,-77.8667168,0,65.3827,0.007,DGPS,30,40,0.45,0.87,0.98,0.914,1.434
2025-03-17 10:09:36,rover,34.1521781,-77.8667089,0,61.7409,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.573,4.033
2025-03-17 10:09:36,base,34.1521744,-77.8667168,0,65.3827,0.009,DGPS,30,40,0.45,0.87,0.98,0.914,1.434
2025-03-17 10:09:37,rover,34.1521779,-77.866709,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.671,4.188
2025-03-17 10:09:37,base,34.1521743,-77.8667168,0,65.3827,0.004,DGPS,30,40,0.45,0.87,0.98,0.914,1.433
2025-03-17 10:09:38,rover,34.1521777,-77.866709,0,61.7409,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.617,4.104
2025-03-17 10:09:38,base,34.1521742,-77.8667168,0,65.3827,0.005,DGPS,30,40,0.45,0.87,0.98,0.914,1.433
2025-03-17 10:09:39,rover,34.1521777,-77.866709,0,61.7409,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.571,4.032
2025-03-17 10:09:39,base,34.1521741,-77.8667168,0,65.3827,0.002,DGPS,30,40,0.45,0.87,0.98,0.913,1.432
2025-03-17 10:09:40,rover,34.1521776,-77.866709,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,2.498,3.917
2025-03-17 10:09:40,base,34.1521734,-77.8667169,0,65.3827,0.005,DGPS,30,40,0.45,0.87,0.98,0.912,1.427
2025-03-17 10:09:41,rover,34.1521768,-77.8667091,0,61.7409,0.001,RTK_FIX,0,0,0.0,0.0,0.0,2.785,4.358
2025-03-17 10:09:41,base,34.1521727,-77.8667171,0,65.3827,0.007,DGPS,30,40,0.45,0.87,0.98,0.91,1.421
2025-03-17 10:09:42,rover,34.1521768,-77.8667091,0,61.7409,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.613,4.088
2025-03-17 10:09:42,base,34.1521722,-77.8667185,0,65.3827,0.009,DGPS,30,40,0.45,0.87,0.98,0.904,1.409
2025-03-17 10:09:43,rover,34.1521762,-77.8667093,0,61.7409,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.666,4.165
2025-03-17 10:09:43,base,34.1521716,-77.8667202,0,65.3827,0.006,DGPS,30,40,0.45,0.87,0.98,0.897,1.398
2025-03-17 10:09:44,rover,34.1521757,-77.8667107,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.694,4.199
2025-03-17 10:09:44,base,34.152171,-77.8667215,0,65.3827,0.004,DGPS,30,40,0.45,0.87,0.98,0.891,1.387
2025-03-17 10:09:45,rover,34.152175,-77.8667123,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.674,4.166
2025-03-17 10:09:45,base,34.1521702,-77.8667225,0,65.3827,0.007,DGPS,30,40,0.45,0.87,0.98,0.879,1.37
2025-03-17 10:09:46,rover,34.1521744,-77.8667137,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.587,4.026
2025-03-17 10:09:46,base,34.1521694,-77.8667234,0,65.3827,0.007,DGPS,30,40,0.45,0.87,0.98,0.868,1.355
2025-03-17 10:09:47,rover,34.1521736,-77.8667146,0,61.7409,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.528,3.94
2025-03-17 10:09:47,base,34.1521684,-77.8667243,0,65.3827,0.006,DGPS,30,40,0.45,0.87,0.98,0.854,1.338
2025-03-17 10:09:48,rover,34.1521729,-77.8667155,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.524,3.941
2025-03-17 10:09:48,base,34.1521675,-77.866725,0,65.3827,0.005,DGPS,30,40,0.45,0.87,0.98,0.843,1.323
2025-03-17 10:09:49,rover,34.1521719,-77.8667165,0,61.7409,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.464,3.86
2025-03-17 10:09:49,base,34.1521667,-77.8667255,0,65.3827,0.012,DGPS,30,40,0.45,0.87,0.98,0.833,1.309
2025-03-17 10:09:50,rover,34.1521709,-77.8667172,0,61.7409,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.284,3.585
2025-03-17 10:09:50,base,34.1521661,-77.8667259,0,65.3827,0.007,DGPS,30,40,0.45,0.87,0.98,0.823,1.296
2025-03-17 10:09:51,rover,34.1521702,-77.8667176,0,61.7409,0.008,RTK_FIX,0,0,0.0,0.0,0.0,2.547,4.003
2025-03-17 10:09:51,base,34.1521656,-77.8667263,0,65.3827,0.009,DGPS,30,40,0.45,0.87,0.98,0.815,1.285
2025-03-17 10:09:52,rover,34.1521695,-77.8667181,0,61.7409,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.618,4.12
2025-03-17 10:09:52,base,34.1521653,-77.8667267,0,65.3827,0.012,DGPS,30,40,0.45,0.87,0.98,0.808,1.275
2025-03-17 10:09:53,rover,34.1521691,-77.8667185,0,61.7409,0.01,RTK_FIX,0,0,0.0,0.0,0.0,2.362,3.722
2025-03-17 10:09:53,base,34.1521651,-77.8667271,0,65.3827,0.009,DGPS,30,40,0.45,0.87,0.98,0.802,1.266
2025-03-17 10:09:54,rover,34.1521688,-77.8667189,0,61.7409,0.007,RTK_FIX,0,0,0.0,0.0,0.0,2.112,3.334
2025-03-17 10:09:54,base,34.1521649,-77.8667274,0,65.3827,0.003,DGPS,29,40,0.47,0.89,1.01,0.796,1.258
2025-03-17 10:09:55,rover,34.1521684,-77.8667195,0,61.7409,0.002,RTK_FIX,0,0,0.0,0.0,0.0,2.333,3.687
2025-03-17 10:09:55,base,34.152165,-77.8667276,0,65.3827,0.011,DGPS,29,40,0.47,0.89,1.01,0.791,1.251
2025-03-17 10:09:56,rover,34.1521684,-77.8667195,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,2.224,3.515
2025-03-17 10:09:56,base,34.1521651,-77.8667278,0,65.3827,0.015,DGPS,30,40,0.45,0.87,0.98,0.787,1.243
2025-03-17 10:09:57,rover,34.1521685,-77.86672,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.101,3.32
2025-03-17 10:09:57,base,34.1521652,-77.866728,0,65.3827,0.012,DGPS,30,40,0.45,0.87,0.98,0.782,1.235
2025-03-17 10:09:58,rover,34.1521686,-77.86672,0,61.7409,0.003,RTK_FIX,0,0,0.0,0.0,0.0,2.159,3.412
2025-03-17 10:09:58,base,34.1521654,-77.8667282,0,65.3827,0.01,DGPS,30,40,0.45,0.87,0.98,0.779,1.228
2025-03-17 10:09:59,rover,34.1521687,-77.8667202,0,61.7409,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.29,3.615
2025-03-17 10:09:59,base,34.1521657,-77.8667281,0,65.3827,0.016,DGPS,29,40,0.47,0.89,1.01,0.773,1.219
2025-03-17 10:10:00,rover,34.1521687,-77.8667202,0,61.7409,0.009,RTK_FIX,0,0,0.0,0.0,0.0,2.21,3.488
2025-03-17 10:10:00,base,34.1521659,-77.866728,0,65.3827,0.004,DGPS,30,40,0.45,0.87,0.98,0.765,1.209
2025-03-17 10:10:01,rover,34.1521692,-77.8667204,0,61.7409,0.008,RTK_FIX,0,0,0.0,0.0,0.0,1.975,3.115
2025-03-17 10:10:01,base,34.1521661,-77.8667277,0,65.3827,0.008,DGPS,30,40,0.45,0.87,0.98,0.758,1.199
2025-03-17 10:10:02,rover,34.1521694,-77.8667202,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,2.066,3.263
2025-03-17 10:10:02,base,34.1521661,-77.8667277,0,65.3827,0.003,DGPS,30,40,0.45,0.87,0.98,0.742,1.167
2025-03-17 10:10:03,rover,34.1521695,-77.8667198,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.941,3.07
2025-03-17 10:10:03,base,34.1521664,-77.8667282,0,65.3827,0.002,DGPS,30,40,0.45,0.87,0.98,0.722,1.137
2025-03-17 10:10:04,rover,34.1521695,-77.8667199,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.88,2.955
2025-03-17 10:10:04,base,34.1521668,-77.8667284,0,65.3827,0.004,DGPS,30,40,0.45,0.87,0.98,0.704,1.112
2025-03-17 10:10:05,rover,34.1521698,-77.8667204,0,61.7409,0.005,RTK_FIX,0,0,0.0,0.0,0.0,1.691,2.663
2025-03-17 10:10:05,base,34.1521673,-77.8667285,0,65.3827,0.005,DGPS,30,40,0.45,0.87,0.98,0.687,1.086
2025-03-17 10:10:06,rover,34.1521702,-77.8667206,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.622,2.56
2025-03-17 10:10:06,base,34.1521678,-77.8667285,0,65.3827,0.004,DGPS,30,40,0.45,0.88,0.99,0.672,1.064
2025-03-17 10:10:07,rover,34.1521707,-77.8667207,0,61.7409,0.004,RTK_FIX,0,0,0.0,0.0,0.0,1.632,2.581
2025-03-17 10:10:07,base,34.1521682,-77.8667287,0,65.3827,0.01,DGPS,30,40,0.45,0.87,0.98,0.66,1.045
2025-03-17 10:10:08,rover,34.1521717,-77.8667209,0,61.7409,0.007,RTK_FIX,0,0,0.0,0.0,0.0,1.687,2.673
2025-03-17 10:10:08,base,34.1521688,-77.8667287,0,65.3827,0.011,DGPS,29,40,0.46,0.89,1.01,0.649,1.029
2025-03-17 10:10:09,rover,34.1521722,-77.8667209,0,61.7409,0.01,RTK_FIX,0,0,0.0,0.0,0.0,1.675,2.656
2025-03-17 10:10:09,base,34.1521692,-77.8667287,0,65.3827,0.008,DGPS,29,40,0.46,0.89,1.0,0.639,1.015
2025-03-17 10:10:10,rover,34.1521726,-77.8667209,0,61.7409,0.012,RTK_FIX,0,0,0.0,0.0,0.0,1.711,2.716
2025-03-17 10:10:10,base,34.1521697,-77.8667287,0,65.3827,0.004,DGPS,29,40,0.46,0.89,1.0,0.631,1.003
2025-03-17 10:10:11,rover,34.1521731,-77.8667209,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.698,2.696
2025-03-17 10:10:11,base,34.1521701,-77.8667286,0,65.3827,0.01,DGPS,29,40,0.46,0.89,1.0,0.624,0.992
2025-03-17 10:10:12,rover,34.1521735,-77.8667209,0,61.7409,0.006,RTK_FIX,0,0,0.0,0.0,0.0,1.772,2.816
2025-03-17 10:10:12,base,34.1521705,-77.8667286,0,65.3827,0.003,DGPS,29,40,0.46,0.89,1.0,0.617,0.98
